"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"14.10.2018";"17,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"15.10.2018";"17,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"16.10.2018";"17,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"17.10.2018";"17,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"18.10.2018";"17,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"19.10.2018";"17,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"20.10.2018";"17,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"21.10.2018";"16,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"22.10.2018";"16,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"23.10.2018";"15,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"24.10.2018";"15,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"25.10.2018";"15,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"26.10.2018";"15,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"27.10.2018";"15";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"28.10.2018";"14,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"29.10.2018";"13,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"30.10.2018";"12,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"31.10.2018";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"01.11.2018";"12,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"02.11.2018";"12,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"03.11.2018";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"04.11.2018";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"05.11.2018";"12,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"06.11.2018";"12,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"07.11.2018";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"08.11.2018";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"09.11.2018";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"10.11.2018";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"11.11.2018";"13,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"12.11.2018";"13,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"13.11.2018";"13,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"14.11.2018";"13,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"15.11.2018";"12,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"16.11.2018";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"17.11.2018";"11,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"18.11.2018";"10,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"19.11.2018";"10,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"20.11.2018";"9,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"21.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"22.11.2018";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"23.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"24.11.2018";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"25.11.2018";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"26.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"27.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"28.11.2018";"9,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"29.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"30.11.2018";"9,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"01.12.2018";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"02.12.2018";"9,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"03.12.2018";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"04.12.2018";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"05.12.2018";"10,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"06.12.2018";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"07.12.2018";"10,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"08.12.2018";"10,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"09.12.2018";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"10.12.2018";"9,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"11.12.2018";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"12.12.2018";"9,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"13.12.2018";"8,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"14.12.2018";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"15.12.2018";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"16.12.2018";"6,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"17.12.2018";"7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"18.12.2018";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"19.12.2018";"7,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"20.12.2018";"7,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"21.12.2018";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"22.12.2018";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"23.12.2018";"8,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"24.12.2018";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"25.12.2018";"8,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"26.12.2018";"7,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"27.12.2018";"7,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"28.12.2018";"6,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"29.12.2018";"6,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"30.12.2018";"6,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2018";"31.12.2018";"6,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"01.01.2019";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"02.01.2019";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"03.01.2019";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"04.01.2019";"6,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"05.01.2019";"6,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"06.01.2019";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"07.01.2019";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"08.01.2019";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"09.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"10.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"11.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"12.01.2019";"6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"13.01.2019";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"14.01.2019";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"15.01.2019";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"16.01.2019";"6,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"17.01.2019";"6,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"18.01.2019";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"19.01.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"20.01.2019";"5,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"21.01.2019";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"22.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"23.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"24.01.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"25.01.2019";"4,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"26.01.2019";"4,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"27.01.2019";"4,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"28.01.2019";"4,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"29.01.2019";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"30.01.2019";"4,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"31.01.2019";"4,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"01.02.2019";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"02.02.2019";"5,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"03.02.2019";"5,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"04.02.2019";"5,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"05.02.2019";"5,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"06.02.2019";"5,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"07.02.2019";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"08.02.2019";"5,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"09.02.2019";"5,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"10.02.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"11.02.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"12.02.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"13.02.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"14.02.2019";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"15.02.2019";"6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"16.02.2019";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"17.02.2019";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"18.02.2019";"6,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"19.02.2019";"6,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"20.02.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"21.02.2019";"-";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"22.02.2019";"7,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"23.02.2019";"7,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"24.02.2019";"6,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"25.02.2019";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"26.02.2019";"7,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"27.02.2019";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"28.02.2019";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"01.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"02.03.2019";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"03.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"04.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"05.03.2019";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"06.03.2019";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"07.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"08.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"09.03.2019";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"10.03.2019";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"11.03.2019";"8,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"12.03.2019";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"13.03.2019";"7,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"14.03.2019";"7,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"15.03.2019";"7,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"16.03.2019";"7,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"17.03.2019";"7,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"18.03.2019";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"19.03.2019";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"20.03.2019";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"21.03.2019";"8,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"22.03.2019";"8,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"23.03.2019";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"24.03.2019";"9,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"25.03.2019";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"26.03.2019";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"27.03.2019";"9,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"28.03.2019";"10";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"29.03.2019";"10,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"30.03.2019";"10,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"31.03.2019";"11,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"01.04.2019";"11,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"02.04.2019";"11,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"03.04.2019";"11,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"04.04.2019";"11,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"05.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"06.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"07.04.2019";"10,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"08.04.2019";"10,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"09.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"10.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"11.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"12.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"13.04.2019";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"14.04.2019";"10,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"15.04.2019";"10,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"16.04.2019";"10,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"17.04.2019";"11,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"18.04.2019";"12,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"19.04.2019";"12,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"20.04.2019";"13,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"21.04.2019";"13,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2019";"22.04.2019";"14,2";"°C"
