date,oxygen_mg_l,temp_spot_c
2007-12-16,13.51,5.5
2007-12-17,13.69,5.1
2007-12-18,13.83,4.5
2007-12-19,13.9,4.1
2007-12-20,13.96,3.7
2007-12-21,13.99,3.2
2007-12-22,13.93,2.8
2007-12-23,13.92,2.5
2007-12-24,13.84,2.6
2007-12-25,13.72,2.5
2007-12-26,13.6,2.3
2007-12-27,13.7,2.4
2007-12-28,13.68,2.7
2007-12-29,13.56,2.7
2007-12-30,13.37,2.9
2007-12-31,13.04,3.1
2008-01-01,12.88,3.2
2008-01-02,12.86,3.2
2008-01-03,12.9,3.0
2008-01-04,12.86,2.9
2008-01-05,12.77,3.0
2008-01-06,12.61,3.4
2008-01-07,,3.6
2008-01-08,,3.8
2008-01-09,,3.8
2008-01-14,,4.2
2008-01-15,12.83,4.3
2008-01-16,12.62,4.6
2008-01-17,12.4,4.7
2008-01-18,12.55,5.0
2008-01-19,12.83,5.8
2008-01-20,12.95,6.6
2008-01-21,12.97,7.1
2008-01-22,12.83,7.3
2008-01-23,13.19,7.0
2008-01-24,13.25,6.8
2008-01-25,13.24,6.7
2008-01-26,13.27,6.5
2008-01-27,13.13,6.3
2008-01-28,12.8,6.3
2008-01-29,12.63,6.3
2008-01-30,12.65,6.0
2008-01-31,12.65,5.7
2008-02-01,12.71,5.5
2008-02-02,12.7,5.4
2008-02-03,12.36,4.9
2008-02-04,12.17,4.7
2008-02-05,12.15,4.7
2008-02-06,12.18,5.0
2008-02-07,12.36,5.3
2008-02-08,12.56,5.3
2008-02-09,12.64,5.2
2008-02-10,12.65,4.9
2008-02-11,12.65,4.8
2008-02-12,12.7,4.9
2008-02-13,12.37,5.0
2008-02-14,12.27,5.0
2008-02-15,12.27,4.9
2008-02-16,12.23,4.6
2008-02-17,12.23,4.3
2008-02-18,12.25,4.0
2008-02-19,12.22,4.0
2008-02-20,12.09,3.9
2008-02-21,12.0,4.1
2008-02-22,11.89,4.7
2008-02-23,11.73,5.4
2008-02-24,11.58,5.9
2008-02-25,11.4,6.3
2008-02-26,11.16,6.7
2008-02-27,10.93,7.1
2008-02-28,10.97,7.2
2008-02-29,10.89,7.4
2008-03-01,11.12,7.7
2008-03-02,11.39,7.8
2008-03-03,11.33,8.1
2008-03-04,11.55,7.8
2008-03-05,11.91,7.1
2008-03-06,12.2,6.4
2008-03-07,12.11,6.3
2008-03-08,11.97,6.4
2008-03-09,11.87,6.7
2008-03-10,11.8,7.0
2008-03-11,11.69,7.1
2008-03-12,11.66,7.4
2008-03-13,11.74,7.4
2008-03-14,11.79,7.5
2008-03-15,11.96,7.6
2008-03-16,,8.0
2008-03-17,,8.0
2008-03-18,,7.6
2008-03-19,11.9,7.3
2008-03-20,11.98,6.9
2008-03-21,11.84,6.7
2008-03-22,11.94,6.3
2008-03-23,12.1,5.9
2008-03-24,12.27,5.5
2008-03-25,12.28,5.4
2008-03-26,12.35,5.2
2008-03-27,12.3,5.2
2008-03-28,12.34,5.6
2008-03-29,12.24,6.5
2008-03-30,12.13,7.0
2008-03-31,11.94,7.7
2008-04-01,11.87,7.9
2008-04-02,11.69,8.4
2008-04-03,11.59,8.5
2008-04-04,11.63,8.6
2008-04-05,11.58,8.9
2008-04-06,11.55,8.7
2008-04-07,11.42,8.5
2008-04-08,11.63,8.2
2008-04-09,11.63,8.2
2008-04-10,11.57,7.9
2008-04-11,11.6,8.0
2008-04-14,,9.6
2008-04-15,11.2,9.8
2008-04-16,11.1,9.9
2008-04-17,11.1,9.7
2008-04-18,11.19,9.6
2008-04-19,11.02,9.8
2008-04-20,11.15,9.9
2008-04-21,11.03,10.3
2008-04-22,10.9,10.6
2008-04-23,10.99,10.8
2008-04-24,10.94,11.2
2008-04-25,10.88,11.4
2008-04-26,10.79,11.7
2008-04-27,10.66,12.2
2008-04-28,10.37,12.6
2008-04-29,10.08,12.9
2008-04-30,10.08,13.0
2008-05-01,10.12,13.0
2008-05-02,10.15,13.4
2008-05-03,10.07,13.6
2008-05-04,10.03,14.1
2008-05-05,9.98,14.3
2008-05-06,10.02,14.5
2008-05-07,10.1,15.1
2008-05-08,10.27,15.4
2008-05-09,10.41,15.8
2008-05-10,10.73,16.3
2008-05-11,11.35,16.7
2008-05-12,11.96,17.0
2008-05-13,12.51,17.3
2008-05-14,13.12,17.6
2008-05-15,13.24,17.8
2008-05-16,13.2,17.9
2008-05-17,13.26,18.1
2008-05-18,12.9,17.9
2008-05-19,12.88,17.7
2008-05-20,12.22,17.2
2008-05-21,11.86,16.9
2008-05-22,11.92,16.7
2008-05-23,11.82,16.7
2008-05-24,12.28,16.7
2008-05-25,12.34,17.3
2008-05-26,11.86,17.6
2008-05-27,11.9,18.0
2008-05-28,11.85,18.7
2008-05-29,11.93,19.5
2008-05-30,11.96,20.2
2008-05-31,9.47,20.2
2008-06-01,8.36,20.3
2008-06-02,8.77,20.9
2008-06-03,8.85,21.3
2008-06-04,8.61,21.3
2008-06-05,8.24,21.1
2008-06-06,8.76,21.3
2008-06-07,8.38,21.3
2008-06-08,7.35,21.1
2008-06-09,6.61,20.9
2008-06-10,7.23,21.5
2008-06-11,7.44,21.9
2008-06-12,7.13,21.5
2008-06-13,6.74,20.7
2008-06-14,6.63,20.3
2008-06-15,6.97,19.9
2008-06-16,6.96,19.8
2008-06-17,7.14,19.8
2008-06-18,7.41,19.8
2008-06-19,7.53,20.0
2008-06-20,7.45,20.1
2008-06-21,7.34,19.9
2008-06-23,7.88,22.1
2008-06-24,7.58,22.1
2008-06-25,7.25,22.5
2008-06-26,6.72,22.7
2008-06-27,6.47,22.4
2008-06-28,6.72,22.1
2008-06-29,6.69,22.3
2008-06-30,6.76,22.8
2008-07-01,6.68,23.1
2008-07-02,6.56,23.6
2008-07-03,6.48,23.9
2008-07-04,6.28,23.5
2008-07-05,6.67,23.3
2008-07-06,6.86,23.5
2008-07-07,6.87,23.1
2008-07-08,6.76,22.6
2008-07-09,6.65,22.0
2008-07-10,6.7,22.1
2008-07-11,6.63,22.3
2008-07-12,6.33,22.1
2008-07-13,6.25,21.9
2008-07-14,6.64,21.7
2008-07-15,6.96,21.8
2008-07-16,7.08,22.0
2008-07-17,7.09,21.9
2008-07-18,6.94,21.6
2008-07-19,6.97,21.1
2008-07-20,7.03,20.9
2008-07-21,7.22,20.7
2008-07-22,7.31,20.3
2008-07-23,7.31,20.3
2008-07-24,7.49,20.6
2008-07-25,7.89,21.3
2008-07-26,7.72,21.8
2008-07-27,7.34,22.2
2008-07-28,7.24,22.7
2008-07-29,7.35,22.9
2008-07-30,7.08,23.0
2008-07-31,6.64,23.4
2008-08-01,6.35,23.7
2008-08-02,6.21,23.8
2008-08-03,6.54,23.8
2008-08-04,6.74,23.9
2008-08-05,6.44,23.7
2008-08-06,6.6,23.9
2008-08-07,6.72,24.1
2008-08-08,6.71,23.8
2008-08-09,6.64,23.4
2008-08-10,6.69,23.1
2008-08-11,6.81,22.9
2008-08-12,6.72,22.6
2008-08-13,6.72,22.1
2008-08-14,6.94,21.9
2008-08-15,7.02,21.8
2008-08-16,7.05,21.6
2008-08-17,7.05,21.5
2008-08-18,7.28,21.5
2008-08-19,7.22,21.4
2008-08-20,6.94,20.9
2008-08-21,7.05,20.5
2008-08-22,7.33,20.6
2008-08-23,7.46,20.5
2008-08-24,7.37,20.3
2008-08-25,7.56,20.2
2008-08-26,7.5,20.2
2008-08-27,7.39,20.4
2008-08-28,7.52,20.7
2008-08-29,7.47,20.7
2008-08-30,7.45,20.8
2008-08-31,7.57,21.0
2008-09-01,7.74,21.2
2008-09-02,7.62,20.9
2008-09-03,7.56,20.7
2008-09-04,7.51,20.1
2008-09-05,7.54,19.7
2008-09-06,7.68,20.0
2008-09-07,7.55,19.9
2008-09-08,7.23,19.8
2008-09-09,7.45,19.7
2008-09-10,7.45,19.8
2008-09-11,7.35,19.8
2008-09-12,7.2,19.9
2008-09-13,,19.4
2008-09-14,7.47,18.4
2008-09-15,7.59,17.8
2008-09-16,7.9,17.2
2008-09-17,7.9,16.6
2008-09-18,8.11,16.1
2008-09-19,8.43,15.8
2008-09-20,8.41,15.7
2008-09-21,8.35,15.5
2008-09-22,8.43,15.3
2008-09-23,8.61,14.7
2008-09-24,8.59,14.3
2008-09-25,8.94,14.2
2008-09-26,8.97,14.1
2008-09-27,9.06,14.0
2008-09-28,9.06,14.0
2008-09-29,8.93,13.9
2008-09-30,9.0,13.7
2008-10-01,8.92,13.4
2008-10-02,8.8,13.3
2008-10-03,9.23,13.2
2008-10-04,9.22,12.9
2008-10-05,9.31,12.6
2008-10-06,9.23,12.5
2008-10-07,8.88,12.7
2008-10-08,9.19,13.0
2008-10-09,9.37,13.1
2008-10-10,9.19,13.1
2008-10-11,8.95,13.2
2008-10-12,8.91,13.3
2008-10-13,8.8,13.4
2008-10-14,8.74,13.6
2008-10-15,8.7,13.6
2008-10-16,,13.4
2008-10-17,,13.1
2008-10-18,,12.9
2008-10-19,,12.7
2008-10-20,,12.5
2008-10-22,,11.9
2008-10-23,9.17,11.8
2008-10-24,9.47,11.4
2008-10-25,9.63,11.1
2008-10-26,9.77,10.9
2008-10-27,9.64,10.8
2008-10-28,9.42,10.8
2008-10-29,9.42,10.6
2008-10-30,9.66,10.3
2008-10-31,9.87,9.9
2008-11-01,9.98,9.6
2008-11-02,10.24,9.6
2008-11-03,10.22,9.6
2008-11-04,10.14,9.7
2008-11-05,10.17,9.7
2008-11-06,10.11,9.8
2008-11-07,10.08,9.9
2008-11-08,10.06,9.8
2008-11-09,10.12,9.5
2008-11-10,10.07,9.5
2008-11-11,9.94,9.6
2008-11-12,9.78,9.5
2008-11-13,9.77,9.5
2008-11-14,9.78,9.1
2008-11-15,9.81,9.0
2008-11-16,9.87,9.0
2008-11-17,9.85,8.8
2008-11-18,9.98,8.4
2008-11-19,10.26,8.2
2008-11-20,10.23,8.2
2008-11-21,10.29,8.1
2008-11-22,10.5,7.5
2008-11-23,10.83,6.7
2008-11-24,11.38,6.2
2008-11-25,11.49,6.0
2008-11-26,11.5,5.8
2008-11-27,11.66,5.8
2008-11-28,11.75,5.5
2008-11-29,11.73,5.3
2008-11-30,11.55,5.1
2008-12-01,11.5,5.0
2008-12-02,11.48,5.0
2008-12-03,11.46,4.9
2008-12-04,11.55,4.7
2008-12-05,11.83,4.7
2008-12-06,11.96,4.8
2008-12-07,12.76,4.8
2008-12-08,13.21,4.7
2008-12-09,13.16,4.6
2008-12-10,13.06,4.5
2008-12-11,12.86,4.3
2008-12-12,12.64,4.3
2008-12-13,12.59,4.2
2008-12-14,12.39,4.1
2008-12-15,12.22,4.1
2008-12-16,12.2,4.0
2008-12-17,12.2,4.0
2008-12-18,12.17,4.0
2008-12-19,12.13,4.0
2008-12-20,12.1,4.1
2008-12-21,12.39,4.4
2008-12-22,12.91,4.9
2008-12-23,13.38,5.0
2008-12-24,13.6,5.0
2008-12-25,13.43,5.1
2008-12-26,13.31,4.7
2008-12-27,13.32,4.2
2008-12-28,13.21,3.8
2008-12-29,13.09,3.4
2008-12-30,13.0,2.9
2008-12-31,13.0,2.4
2009-01-01,13.11,2.0
2009-01-02,13.12,1.9
2009-01-03,13.1,1.7
2009-01-04,13.1,1.5
2009-01-05,13.02,1.3
2009-01-06,13.06,1.0
2009-01-07,13.14,0.6
2009-01-08,13.09,0.4
2009-01-09,13.17,0.3
2009-01-10,13.31,0.3
2009-01-11,13.36,0.3
2009-01-12,13.31,0.3
2009-01-13,13.36,0.3
2009-01-14,13.35,0.3
2009-01-15,13.29,0.4
2009-01-16,13.24,0.4
2009-01-17,13.18,0.5
2009-01-18,13.16,0.5
2009-01-19,13.22,0.5
2009-01-20,13.05,0.8
2009-01-21,13.22,0.6
2009-01-22,14.12,0.5
2009-01-23,14.47,0.6
2009-01-24,13.72,1.0
2009-01-25,14.29,0.8
2009-01-26,14.66,0.7
2009-01-27,14.55,0.6
2009-01-28,14.41,0.8
2009-01-29,14.12,1.0
2009-01-30,13.83,1.1
2009-01-31,13.68,1.1
2009-02-01,13.41,1.2
2009-02-02,13.05,1.4
2009-02-03,12.79,1.6
2009-02-04,12.6,1.8
2009-02-05,12.49,2.0
2009-02-06,12.34,2.1
2009-02-07,12.18,2.3
2009-02-08,11.98,2.6
2009-02-09,12.03,2.6
2009-02-10,12.11,2.8
2009-02-11,12.14,3.0
2009-02-12,13.3,3.0
2009-02-13,13.68,3.0
2009-02-14,13.26,3.1
2009-02-15,13.07,3.0
2009-02-16,12.79,2.7
2009-02-17,12.49,3.0
2009-02-18,12.38,3.0
2009-02-19,12.3,3.0
2009-02-20,12.52,3.1
2009-02-21,12.71,3.2
2009-02-22,12.81,3.3
2009-02-23,13.02,3.4
2009-02-24,13.15,3.5
2009-02-25,13.27,3.7
2009-02-26,13.31,4.1
2009-02-27,13.51,4.3
2009-02-28,13.51,4.6
2009-03-01,13.49,5.1
2009-03-02,13.4,5.3
2009-03-03,13.41,5.5
2009-03-04,12.96,5.4
2009-03-05,12.57,5.3
2009-03-06,12.75,5.3
2009-03-07,13.07,5.6
2009-03-08,13.14,5.8
2009-03-09,13.15,5.8
2009-03-10,13.14,5.8
2009-03-11,13.11,5.9
2009-03-12,13.42,5.7
2009-03-13,13.51,6.0
2009-03-14,13.42,6.3
2009-03-15,13.31,6.6
2009-03-16,13.41,6.6
2009-03-17,13.35,6.9
2009-03-18,13.34,7.0
2009-03-19,13.32,7.2
2009-03-20,13.32,7.1
2009-03-21,13.29,7.0
2009-03-22,13.18,6.8
2009-03-23,13.05,6.8
2009-03-24,12.73,6.7
2009-03-25,12.76,6.4
2009-03-26,12.89,6.3
2009-03-27,12.98,6.6
2009-03-28,13.03,6.6
2009-03-29,13.14,6.8
2009-03-30,13.27,6.9
2009-03-31,13.3,7.2
2009-04-01,13.01,7.7
2009-04-02,12.78,8.4
2009-04-03,12.5,9.3
2009-04-04,12.31,10.0
2009-04-05,12.15,10.6
2009-04-06,11.99,11.0
2009-04-07,11.91,11.6
2009-04-08,11.77,12.1
2009-04-09,11.66,12.4
2009-04-10,11.63,13.0
2009-04-11,11.4,13.7
2009-04-12,11.31,14.1
2009-04-13,11.37,14.4
2009-04-14,11.56,14.8
2009-04-15,11.64,15.1
2009-04-16,11.73,15.3
2009-04-17,10.9,14.9
2009-04-18,9.96,14.3
2009-04-19,10.19,14.1
2009-04-20,10.91,14.5
2009-04-21,10.73,14.7
2009-04-22,10.45,14.8
2009-04-23,10.2,14.4
2009-04-24,10.16,13.9
2009-04-25,10.19,14.1
2009-04-26,10.48,14.5
2009-04-27,10.68,14.7
2009-04-28,10.38,14.6
2009-04-29,10.04,14.4
2009-04-30,9.79,14.2
2009-05-01,9.93,14.1
2009-05-02,10.32,14.6
2009-05-03,10.68,15.3
2009-05-04,10.9,15.4
2009-05-05,10.77,14.8
2009-05-06,10.57,14.6
2009-05-07,10.68,14.9
2009-05-08,,15.7
2009-05-09,,16.2
2009-05-10,11.2,16.6
2009-05-11,10.69,16.8
2009-05-12,10.91,16.5
2009-05-13,10.58,16.3
2009-05-14,10.36,16.2
2009-05-15,10.24,16.1
2009-05-16,,16.0
2009-05-17,10.15,16.3
2009-05-18,10.2,17.0
2009-05-19,10.31,17.2
2009-05-20,10.44,17.8
2009-05-21,10.13,18.2
2009-05-22,10.57,18.9
2009-05-23,10.53,19.1
2009-05-24,10.76,19.7
2009-05-25,11.56,20.5
2009-05-26,11.72,21.0
2009-05-27,10.44,20.4
2009-05-28,10.2,19.7
2009-05-29,9.81,19.3
2009-05-30,10.07,19.2
2009-05-31,10.18,19.4
2009-06-01,10.42,19.7
2009-06-02,10.57,20.0
2009-06-03,11.17,20.0
2009-06-04,12.29,19.7
2009-06-05,12.29,19.1
2009-06-06,11.52,18.6
2009-06-07,10.25,18.1
2009-06-08,10.24,18.2
2009-06-09,10.38,18.4
2009-06-10,10.42,18.5
2009-06-11,9.97,18.5
2009-06-12,9.47,18.4
2009-06-13,10.07,18.6
2009-06-14,10.15,19.1
2009-06-15,,19.8
2009-06-16,9.67,19.7
2009-06-17,9.9,20.0
2009-06-18,11.04,20.5
2009-06-19,10.66,20.6
2009-06-20,10.86,20.5
2009-06-21,10.9,20.2
2009-06-22,9.8,19.7
2009-06-23,10.11,19.4
2009-06-24,10.66,19.6
2009-06-25,9.9,20.2
2009-06-26,8.87,20.6
2009-06-27,8.25,21.0
2009-06-28,7.85,21.4
2009-06-29,8.43,21.9
2009-06-30,8.96,22.4
2009-07-01,9.08,22.6
2009-07-02,8.63,22.9
2009-07-03,8.85,23.8
2009-07-04,8.35,24.3
2009-07-05,8.28,24.6
2009-07-06,7.65,24.6
2009-07-07,7.33,24.2
2009-07-08,6.58,23.2
2009-07-09,6.25,22.5
2009-07-10,6.17,21.8
2009-07-11,6.03,20.9
2009-07-12,6.19,20.7
2009-07-13,6.31,21.1
2009-07-14,6.27,21.3
2009-07-15,6.25,21.6
2009-07-16,6.38,22.0
2009-07-17,6.77,22.3
2009-07-18,6.85,21.7
2009-07-19,6.83,21.2
2009-07-20,7.44,21.0
2009-07-21,8.03,21.1
2009-07-22,8.04,21.8
2009-07-23,7.69,22.1
2009-07-24,7.43,21.8
2009-07-25,7.46,21.5
2009-07-26,7.55,21.5
2009-07-27,7.72,21.8
2009-07-28,7.85,22.1
2009-07-29,7.85,22.3
2009-07-30,7.96,22.5
2009-07-31,7.78,22.3
2009-08-01,7.64,22.5
2009-08-02,7.42,22.4
2009-08-03,7.36,22.1
2009-08-04,7.24,22.1
2009-08-05,7.29,22.3
2009-08-06,7.44,22.7
2009-08-07,7.46,23.1
2009-08-08,7.4,23.4
2009-08-09,7.17,23.5
2009-08-10,6.95,23.5
2009-08-11,6.83,23.0
2009-08-12,6.76,22.8
2009-08-13,7.13,22.9
2009-08-14,7.0,23.0
2009-08-15,7.24,23.1
2009-08-16,7.31,23.3
2009-08-17,7.38,23.7
2009-08-18,7.53,23.8
2009-08-19,7.59,23.8
2009-08-20,7.74,24.1
2009-08-21,7.57,24.0
2009-08-22,7.46,23.7
2009-08-23,7.44,23.3
2009-08-24,7.67,23.1
2009-08-25,7.64,23.1
2009-08-26,7.62,23.1
2009-08-27,7.43,23.1
2009-08-28,7.48,23.0
2009-08-29,7.53,22.5
2009-08-30,7.53,22.0
2009-08-31,7.69,21.8
2009-09-01,7.89,21.7
2009-09-02,8.09,21.8
2009-09-03,7.91,21.6
2009-09-04,7.39,21.0
2009-09-05,7.16,20.2
2009-09-06,7.12,19.8
2009-09-07,7.62,19.8
2009-09-08,8.08,19.8
2009-09-09,8.4,19.8
2009-09-10,8.29,19.9
2009-09-11,8.14,19.8
2009-09-12,8.0,19.7
2009-09-13,7.89,19.3
2009-09-14,7.54,18.9
2009-09-15,7.29,18.5
2009-09-16,7.73,18.2
2009-09-17,8.04,18.1
2009-09-18,8.28,18.3
2009-09-19,8.19,18.5
2009-09-20,8.02,18.8
2009-09-21,8.01,19.0
2009-09-22,7.95,18.9
2009-09-23,7.59,18.8
2009-09-24,7.8,18.8
2009-09-25,7.97,19.0
2009-09-26,7.97,19.0
2009-09-27,8.03,18.8
2009-09-28,8.35,18.7
2009-09-29,8.33,18.5
2009-09-30,8.12,18.3
2009-10-01,7.97,18.0
2009-10-02,8.0,17.7
2009-10-03,8.12,17.3
2009-10-04,8.16,16.8
2009-10-05,8.36,16.5
2009-10-06,8.33,16.5
2009-10-07,8.02,16.7
2009-10-08,8.07,16.8
2009-10-09,8.37,16.7
2009-10-10,8.29,16.6
2009-10-11,7.95,16.4
2009-10-12,8.21,15.8
2009-10-13,8.5,14.9
2009-10-14,8.81,14.1
2009-10-15,9.03,13.4
2009-10-16,9.56,12.9
2009-10-17,9.44,12.5
2009-10-18,9.01,12.1
2009-10-19,9.1,11.5
2009-10-20,9.56,11.0
2009-10-21,10.05,10.7
2009-10-22,10.11,10.4
2009-10-23,10.15,10.1
2009-10-24,10.17,10.1
2009-10-25,10.12,10.5
2009-10-26,10.06,10.6
2009-10-27,10.01,10.6
2009-10-28,9.94,10.5
2009-10-29,9.97,10.5
2009-10-30,10.44,10.4
2009-10-31,10.35,10.2
2009-11-01,10.02,9.9
2009-11-02,9.92,9.9
2009-11-03,9.84,9.8
2009-11-04,9.81,9.7
2009-11-05,10.31,9.6
2009-11-06,10.61,9.3
2009-11-07,10.73,9.0
2009-11-08,10.57,8.9
2009-11-09,10.45,8.9
2009-11-10,10.29,8.8
2009-11-11,10.44,8.6
2009-11-12,10.59,8.4
2009-11-13,10.56,8.4
2009-11-14,10.45,8.5
2009-11-15,10.17,8.5
2009-11-16,9.92,8.7
2009-11-17,9.82,9.0
2009-11-18,9.88,8.9
2009-11-19,10.0,8.8
2009-11-20,10.19,8.6
2009-11-21,10.29,8.5
2009-11-22,10.24,8.5
2009-11-23,10.16,8.6
2009-11-24,10.24,8.7
2009-11-25,10.41,8.8
2009-11-26,10.45,8.8
2009-11-27,10.49,8.7
2009-11-28,10.58,8.6
2009-11-29,10.52,8.6
2009-11-30,10.25,8.6
2009-12-01,10.18,8.5
2009-12-02,10.4,8.3
2009-12-03,10.53,7.9
2009-12-04,10.66,7.7
2009-12-05,10.72,7.3
2009-12-06,10.53,7.3
2009-12-07,10.64,7.3
2009-12-08,10.94,7.2
2009-12-09,11.76,7.1
2009-12-10,12.3,7.1
2009-12-11,12.35,7.2
2009-12-12,12.59,6.8
2009-12-13,12.89,6.4
2009-12-14,12.77,5.9
2009-12-15,12.73,5.3
2009-12-16,12.74,4.9
2009-12-17,12.74,4.6
2009-12-18,12.49,3.9
2009-12-19,12.42,2.8
2009-12-20,12.54,1.8
2009-12-21,12.66,1.3
2009-12-22,12.68,1.4
2009-12-23,12.6,1.6
2009-12-24,12.91,1.6
2009-12-25,13.41,2.1
2009-12-26,13.57,2.7
2009-12-27,13.6,2.7
2009-12-28,13.5,2.9
2009-12-29,13.3,2.9
2009-12-30,13.08,3.3
2009-12-31,13.1,3.9
2010-01-01,13.17,4.4
2010-01-02,13.21,4.2
2010-01-03,13.52,3.9
2010-01-04,13.56,3.4
2010-01-05,13.47,3.0
2010-01-06,13.75,2.6
2010-01-07,13.57,2.4
2010-01-08,13.49,2.2
2010-01-09,13.43,1.9
2010-01-10,13.5,1.7
2010-01-11,13.47,1.6
2010-01-12,13.38,1.7
2010-01-13,13.39,1.6
2010-01-14,13.28,1.5
2010-01-15,13.15,1.7
2010-01-16,13.09,1.7
2010-01-17,12.95,1.8
2010-01-18,12.76,2.3
2010-01-19,13.58,2.6
2010-01-20,14.09,3.1
2010-01-21,14.12,3.3
2010-01-22,14.01,3.3
2010-01-23,13.85,3.3
2010-01-24,13.57,3.2
2010-01-25,13.39,3.1
2010-01-26,13.33,2.9
2010-01-27,13.43,2.2
2010-01-28,13.18,2.0
2010-01-29,12.9,2.1
2010-01-30,12.74,2.1
2010-01-31,12.68,2.0
2010-02-01,12.81,1.9
2010-02-02,12.82,1.9
2010-02-03,12.68,2.1
2010-02-04,12.63,2.4
2010-02-05,12.64,2.6
2010-02-06,12.64,2.9
2010-02-07,12.55,3.2
2010-02-08,12.48,3.3
2010-02-09,12.53,2.9
2010-02-10,12.48,2.5
2010-02-11,12.53,2.3
2010-02-12,12.66,2.2
2010-02-13,12.59,2.2
2010-02-14,12.53,2.2
2010-02-15,12.6,2.2
2010-02-16,12.61,2.3
2010-02-17,12.55,2.5
2010-02-18,12.55,2.7
2010-02-19,12.44,2.8
2010-02-20,12.45,3.0
2010-02-21,12.41,3.3
2010-02-22,12.43,3.4
2010-02-23,12.32,3.9
2010-02-24,12.82,4.5
2010-02-25,13.39,4.9
2010-02-26,13.19,5.4
2010-02-27,12.89,5.4
2010-02-28,12.56,5.5
2010-03-01,12.53,5.5
2010-03-02,12.79,5.6
2010-03-03,13.07,5.4
2010-03-04,13.17,5.4
2010-03-05,13.32,5.3
2010-03-06,13.45,5.0
2010-03-07,13.64,4.4
2010-03-08,13.72,4.3
2010-03-09,13.59,4.0
2010-03-10,13.53,3.8
2010-03-11,13.44,3.8
2010-03-12,13.39,3.8
2010-03-13,13.28,3.9
2010-03-14,13.19,4.1
2010-03-15,13.03,4.5
2010-03-16,12.86,4.9
2010-03-17,12.94,5.4
2010-03-18,13.07,5.9
2010-03-19,12.91,6.6
2010-03-20,12.54,7.2
2010-03-21,12.23,7.9
2010-03-22,12.12,8.5
2010-03-23,12.15,8.9
2010-03-24,12.07,9.4
2010-03-25,11.98,9.6
2010-03-26,11.72,10.0
2010-03-27,11.52,10.1
2010-03-28,11.45,10.1
2010-03-29,11.4,10.3
2010-03-30,11.4,10.7
2010-03-31,11.31,10.7
2010-04-01,11.4,10.4
2010-04-02,11.55,10.2
2010-04-03,11.44,10.2
2010-04-04,11.28,10.2
2010-04-05,11.39,10.1
2010-04-06,11.44,10.3
2010-04-07,11.36,10.7
2010-04-08,11.26,11.1
2010-04-09,11.25,11.4
2010-04-10,11.47,11.8
2010-04-11,11.55,11.8
2010-04-12,11.3,11.2
2010-04-13,10.99,11.0
2010-04-14,11.06,11.0
2010-04-15,11.09,11.1
2010-04-16,11.21,11.2
2010-04-17,11.42,11.6
2010-04-18,11.69,12.1
2010-04-19,11.75,12.6
2010-04-20,12.14,13.0
2010-04-21,12.6,13.0
2010-04-22,13.44,12.7
2010-04-23,14.39,12.8
2010-04-24,15.42,13.2
2010-04-25,16.53,13.7
2010-04-26,17.21,14.3
2010-04-27,17.47,14.6
2010-04-28,17.49,15.2
2010-04-29,17.55,15.7
2010-04-30,16.87,16.2
2010-05-01,15.27,16.2
2010-05-02,14.19,16.0
2010-05-03,13.74,15.8
2010-05-04,14.18,15.7
2010-05-05,13.41,15.2
2010-05-06,11.68,14.6
2010-05-07,9.71,14.1
2010-05-08,9.92,13.8
2010-05-09,10.18,13.9
2010-05-10,10.42,13.9
2010-05-11,10.28,14.1
2010-05-12,11.09,14.2
2010-05-13,11.13,13.8
2010-05-14,10.69,13.7
2010-05-15,9.97,13.6
2010-05-16,10.03,13.7
2010-05-17,10.36,13.9
2010-05-18,10.62,14.0
2010-05-19,10.69,13.9
2010-05-20,10.06,13.3
2010-05-21,9.78,13.2
2010-05-22,10.15,14.2
2010-05-23,10.4,15.3
2010-05-24,10.67,16.3
2010-05-25,11.14,17.1
2010-05-26,10.95,17.5
2010-05-27,9.31,17.1
2010-05-28,9.26,17.1
2010-05-29,9.51,17.2
2010-05-30,9.52,17.6
2010-05-31,8.92,17.2
2010-06-01,8.6,16.6
2010-06-02,9.09,16.7
2010-06-03,9.09,17.0
2010-06-04,8.81,17.5
2010-06-05,8.65,18.3
2010-06-06,8.69,19.1
2010-06-07,8.45,19.7
2010-06-08,8.76,19.8
2010-06-09,9.16,20.2
2010-06-10,8.43,20.6
2010-06-11,8.42,21.3
2010-06-12,8.23,21.6
2010-06-13,8.02,21.4
2010-06-14,8.06,21.3
2010-06-15,7.97,21.0
2010-06-16,8.08,20.8
2010-06-17,7.63,20.4
2010-06-18,6.98,20.2
2010-06-19,6.92,20.1
2010-06-20,7.29,19.8
2010-06-21,7.53,19.4
2010-06-22,7.7,19.4
2010-06-23,7.63,19.8
2010-06-24,7.75,20.1
2010-06-25,8.17,20.5
2010-06-26,8.45,21.1
2010-06-27,8.49,21.8
2010-06-28,8.54,22.5
2010-06-29,8.55,23.0
2010-06-30,8.91,23.5
2010-07-01,8.88,23.9
2010-07-02,8.63,24.5
2010-07-03,8.12,25.1
2010-07-04,7.43,25.3
2010-07-05,6.94,25.1
2010-07-06,6.76,24.7
2010-07-07,6.77,24.6
2010-07-08,6.46,24.7
2010-07-09,6.26,25.1
2010-07-10,5.81,25.8
2010-07-11,5.67,26.2
2010-07-12,5.79,26.6
2010-07-13,6.15,26.9
2010-07-14,7.01,26.9
2010-07-15,7.32,26.7
