"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"17.08.2017";"7,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"18.08.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"19.08.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"20.08.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"21.08.2017";"7,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"22.08.2017";"8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"23.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"24.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"25.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"26.08.2017";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"27.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"28.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"29.08.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"30.08.2017";"8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"31.08.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"01.09.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"02.09.2017";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"03.09.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"04.09.2017";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"05.09.2017";"8,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"06.09.2017";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"07.09.2017";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"08.09.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"09.09.2017";"8,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"10.09.2017";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"11.09.2017";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"12.09.2017";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"13.09.2017";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"14.09.2017";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"15.09.2017";"8,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"16.09.2017";"8,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"17.09.2017";"8,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"18.09.2017";"9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"19.09.2017";"9,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"20.09.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"21.09.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"22.09.2017";"9,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"23.09.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"24.09.2017";"9,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"25.09.2017";"9,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"26.09.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"27.09.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"28.09.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"29.09.2017";"9,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"30.09.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"01.10.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"02.10.2017";"9,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"03.10.2017";"9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"04.10.2017";"9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"05.10.2017";"9,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"06.10.2017";"9,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"07.10.2017";"9,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"08.10.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"09.10.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"10.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"11.10.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"12.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"13.10.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"14.10.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"15.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"16.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"17.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"18.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"19.10.2017";"9,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"20.10.2017";"9,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"21.10.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"22.10.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"23.10.2017";"9,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"24.10.2017";"9,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"25.10.2017";"9,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"26.10.2017";"9,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"27.10.2017";"9,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"28.10.2017";"9,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"29.10.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"30.10.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"31.10.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"01.11.2017";"9,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"02.11.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"03.11.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"04.11.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"05.11.2017";"9,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"06.11.2017";"9,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"07.11.2017";"9,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"08.11.2017";"9,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"09.11.2017";"9,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"10.11.2017";"9,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"11.11.2017";"10";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"12.11.2017";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"13.11.2017";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"14.11.2017";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"15.11.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"16.11.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"17.11.2017";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"18.11.2017";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"19.11.2017";"10,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"20.11.2017";"10,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"21.11.2017";"10,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"22.11.2017";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"23.11.2017";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"24.11.2017";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"25.11.2017";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"26.11.2017";"10,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"27.11.2017";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"28.11.2017";"10,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"29.11.2017";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"30.11.2017";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"01.12.2017";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"02.12.2017";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"03.12.2017";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"04.12.2017";"11,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"05.12.2017";"11,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"06.12.2017";"11,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"07.12.2017";"11,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"08.12.2017";"11,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"09.12.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"10.12.2017";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"11.12.2017";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"12.12.2017";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"13.12.2017";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"14.12.2017";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"15.12.2017";"13";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"16.12.2017";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"17.12.2017";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"18.12.2017";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"19.12.2017";"12,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"20.12.2017";"12,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"21.12.2017";"12,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"22.12.2017";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"23.12.2017";"12,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"24.12.2017";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"25.12.2017";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"26.12.2017";"11,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"27.12.2017";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"28.12.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"29.12.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"30.12.2017";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2017";"31.12.2017";"11,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"01.01.2018";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"02.01.2018";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"03.01.2018";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"04.01.2018";"12,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"05.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"06.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"07.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"08.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"09.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"10.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"11.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"12.01.2018";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"13.01.2018";"13,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"14.01.2018";"13,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"15.01.2018";"13,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"16.01.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"17.01.2018";"13,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"18.01.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"19.01.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"20.01.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"21.01.2018";"13,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"22.01.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"23.01.2018";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"24.01.2018";"12,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"25.01.2018";"12,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"26.01.2018";"12,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"27.01.2018";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"28.01.2018";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"29.01.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"30.01.2018";"13,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"31.01.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"01.02.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"02.02.2018";"13,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"03.02.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"04.02.2018";"13,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"05.02.2018";"13,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"06.02.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"07.02.2018";"13,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"08.02.2018";"13,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"09.02.2018";"13,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"10.02.2018";"13,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"11.02.2018";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"12.02.2018";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2018";"13.02.2018";"12,8";"mg/l"
